,epoch,test_losses,train_losses,test_accuracies,train_accuracies,train_percentage,synth_percentage,transform,sim_num,category
232,7,0.24352956012589858,0.014064510994558077,0.93984375,0.997802734375,0.8,0.0,minimal,15,minimal_0.8_0.0
233,8,0.14029172256123273,0.0045070116827901074,0.9625,0.999267578125,0.8,0.0,minimal,15,minimal_0.8_0.0
234,9,0.1561607134703081,0.0012111713496665288,0.96015625,1.0,0.8,0.0,minimal,15,minimal_0.8_0.0
235,10,0.16192662227258553,0.0005023948160101099,0.9609375,1.0,0.8,0.0,minimal,15,minimal_0.8_0.0
236,11,0.16671133296913468,0.00034230965943038427,0.9625,1.0,0.8,0.0,minimal,15,minimal_0.8_0.0
237,12,0.16445681867189704,0.0002681724455726453,0.96171875,1.0,0.8,0.0,minimal,15,minimal_0.8_0.0
238,13,0.16251703177113086,0.00022090708606015141,0.96328125,1.0,0.8,0.0,minimal,15,minimal_0.8_0.0
239,14,0.173753130537807,0.00018485655805022816,0.96328125,1.0,0.8,0.0,minimal,15,minimal_0.8_0.0
240,0,0.8891837909817696,0.9890836663544178,0.571875,0.50732421875,0.8,0.0,minimal,16,minimal_0.8_0.0
241,1,0.6775580227375031,0.7833632878027856,0.7125,0.6328125,0.8,0.0,minimal,16,minimal_0.8_0.0
242,2,0.4520656008273363,0.4969608993269503,0.82265625,0.793701171875,0.8,0.0,minimal,16,minimal_0.8_0.0
243,3,0.27786368783563375,0.2056871215463616,0.90390625,0.92529296875,0.8,0.0,minimal,16,minimal_0.8_0.0
244,4,0.31485201669856905,0.09164331437204964,0.890625,0.97265625,0.8,0.0,minimal,16,minimal_0.8_0.0
245,5,0.19650829439051448,0.03880644893979479,0.9515625,0.98828125,0.8,0.0,minimal,16,minimal_0.8_0.0
246,6,0.19797999785514547,0.013695034036572906,0.9546875,0.996826171875,0.8,0.0,minimal,16,minimal_0.8_0.0
247,7,0.24899507677182556,0.03316743349296303,0.91640625,0.988037109375,0.8,0.0,minimal,16,minimal_0.8_0.0
248,8,0.22501554896589368,0.05746601346982061,0.94609375,0.98046875,0.8,0.0,minimal,16,minimal_0.8_0.0
249,9,0.23973470750497655,0.008351605425104935,0.9484375,0.998291015625,0.8,0.0,minimal,16,minimal_0.8_0.0
250,10,0.21507447236799634,0.006569232146830473,0.9546875,0.99853515625,0.8,0.0,minimal,16,minimal_0.8_0.0
251,11,0.21111413955950412,0.0005911933740776476,0.96171875,1.0,0.8,0.0,minimal,16,minimal_0.8_0.0
252,12,0.21192765960586257,0.0002858026031447025,0.96171875,1.0,0.8,0.0,minimal,16,minimal_0.8_0.0
253,13,0.21314778921660035,0.00019151317123089484,0.96171875,1.0,0.8,0.0,minimal,16,minimal_0.8_0.0
254,14,0.22119213156984188,0.00014831694711858745,0.96015625,1.0,0.8,0.0,minimal,16,minimal_0.8_0.0
255,0,0.9176117867231369,1.0287673301063478,0.54921875,0.509033203125,0.8,0.0,minimal,17,minimal_0.8_0.0
256,1,0.7948575064539909,0.8627691217698157,0.6265625,0.58544921875,0.8,0.0,minimal,17,minimal_0.8_0.0
257,2,0.609198521822691,0.6467028253246099,0.740625,0.7041015625,0.8,0.0,minimal,17,minimal_0.8_0.0
258,3,0.4759783361107111,0.3349574251915328,0.82109375,0.87158203125,0.8,0.0,minimal,17,minimal_0.8_0.0
259,4,0.2436126470565796,0.18603882769821212,0.91953125,0.928955078125,0.8,0.0,minimal,17,minimal_0.8_0.0
260,5,0.41971329841762783,0.06414696798674413,0.8640625,0.978759765625,0.8,0.0,minimal,17,minimal_0.8_0.0
261,6,0.20581012959592043,0.04095092700481473,0.9390625,0.987548828125,0.8,0.0,minimal,17,minimal_0.8_0.0
262,7,0.18080474578309805,0.019409385066410323,0.953125,0.9951171875,0.8,0.0,minimal,17,minimal_0.8_0.0
263,8,0.17122945389710367,0.0024640376839215605,0.95390625,1.0,0.8,0.0,minimal,17,minimal_0.8_0.0
264,9,0.18096213666722177,0.0010010321020672563,0.9546875,1.0,0.8,0.0,minimal,17,minimal_0.8_0.0
265,10,0.1770791441318579,0.0005741713417819483,0.9546875,1.0,0.8,0.0,minimal,17,minimal_0.8_0.0
266,11,0.1842602150136372,0.00040229933506452653,0.95390625,1.0,0.8,0.0,minimal,17,minimal_0.8_0.0
267,12,0.186788350075949,0.0002836645997206233,0.95546875,1.0,0.8,0.0,minimal,17,minimal_0.8_0.0
268,13,0.1871589484369906,0.00021743306345456404,0.95625,1.0,0.8,0.0,minimal,17,minimal_0.8_0.0
269,14,0.19047667679260485,0.00017155258998968748,0.9578125,1.0,0.8,0.0,minimal,17,minimal_0.8_0.0
270,0,0.9300145626068115,1.0122588672675192,0.54765625,0.52099609375,0.8,0.0,minimal,18,minimal_0.8_0.0
271,1,0.7046966880559922,0.8105990658514202,0.69140625,0.62255859375,0.8,0.0,minimal,18,minimal_0.8_0.0
272,2,0.46886917725205424,0.5262111632619053,0.81015625,0.781982421875,0.8,0.0,minimal,18,minimal_0.8_0.0
273,3,0.3928310953080654,0.24320709303719923,0.85078125,0.91357421875,0.8,0.0,minimal,18,minimal_0.8_0.0
274,4,0.23910163557156922,0.1236272410460515,0.91796875,0.9560546875,0.8,0.0,minimal,18,minimal_0.8_0.0
275,5,0.3232139925472438,0.0479651099522016,0.89765625,0.985595703125,0.8,0.0,minimal,18,minimal_0.8_0.0
276,6,0.16086246781051158,0.02868128245063417,0.95390625,0.99072265625,0.8,0.0,minimal,18,minimal_0.8_0.0
277,7,0.15126154711470008,0.013159681742081375,0.9578125,0.9951171875,0.8,0.0,minimal,18,minimal_0.8_0.0
278,8,0.19128070855513216,0.009781266341633454,0.9515625,0.9970703125,0.8,0.0,minimal,18,minimal_0.8_0.0
279,9,0.13285294845700263,0.05612173961571898,0.9609375,0.97998046875,0.8,0.0,minimal,18,minimal_0.8_0.0
280,10,0.17929860486183316,0.009255491316253028,0.95703125,0.997314453125,0.8,0.0,minimal,18,minimal_0.8_0.0
281,11,0.17068367779720575,0.005051043469279648,0.95703125,0.998779296875,0.8,0.0,minimal,18,minimal_0.8_0.0
282,12,0.15072302442858926,0.0003346908673051985,0.96171875,1.0,0.8,0.0,minimal,18,minimal_0.8_0.0
283,13,0.14945527011877857,0.00018256660062831997,0.96171875,1.0,0.8,0.0,minimal,18,minimal_0.8_0.0
284,14,0.15083009236550424,0.00013480856749481518,0.9625,1.0,0.8,0.0,minimal,18,minimal_0.8_0.0
285,0,0.8271608516573906,0.9303360721096396,0.59296875,0.559326171875,0.8,0.0,minimal,19,minimal_0.8_0.0
286,1,0.5478324681520462,0.6383590656332672,0.78359375,0.724853515625,0.8,0.0,minimal,19,minimal_0.8_0.0
287,2,0.38573882784694435,0.31822184525663033,0.8640625,0.87353515625,0.8,0.0,minimal,19,minimal_0.8_0.0
288,3,0.30142242889851334,0.16757301503093913,0.9015625,0.939453125,0.8,0.0,minimal,19,minimal_0.8_0.0
289,4,0.28270972315222026,0.05906725449676742,0.91484375,0.98046875,0.8,0.0,minimal,19,minimal_0.8_0.0
290,5,0.29424597243778405,0.018104642838352447,0.93046875,0.9951171875,0.8,0.0,minimal,19,minimal_0.8_0.0
291,6,0.2857943176932167,0.004509672685117039,0.93828125,0.999755859375,0.8,0.0,minimal,19,minimal_0.8_0.0
292,7,0.35333236317383127,0.006563718094582782,0.93046875,0.998046875,0.8,0.0,minimal,19,minimal_0.8_0.0
293,8,0.28115605203201993,0.0013111756411490205,0.9421875,1.0,0.8,0.0,minimal,19,minimal_0.8_0.0
294,9,0.2892192577681271,0.0003645428352285762,0.94453125,1.0,0.8,0.0,minimal,19,minimal_0.8_0.0
295,10,0.28608192933606913,0.00021800255147752523,0.94609375,1.0,0.8,0.0,minimal,19,minimal_0.8_0.0
296,11,0.29606261673616246,0.0001652688161328797,0.94609375,1.0,0.8,0.0,minimal,19,minimal_0.8_0.0
297,12,0.3002327828318812,0.0001270496763936535,0.94609375,1.0,0.8,0.0,minimal,19,minimal_0.8_0.0
298,13,0.3101364778180141,0.00010784475466607546,0.94375,1.0,0.8,0.0,minimal,19,minimal_0.8_0.0
299,14,0.30604095573435186,8.820985662794101e-05,0.94453125,1.0,0.8,0.0,minimal,19,minimal_0.8_0.0
