,epoch,test_losses,train_losses,test_accuracies,train_accuracies,train_percentage,synth_percentage,transform,sim_num,category
55,5,0.930824525654316,0.8969815625343471,0.56015625,0.562890625,1.0,0.0,basic,5,basic_1.0_0.0
56,6,0.8582649260875769,0.8610857465420849,0.56328125,0.5845703125,1.0,0.0,basic,5,basic_1.0_0.0
57,7,0.8152999492362142,0.8262896905653179,0.6203125,0.6099609375,1.0,0.0,basic,5,basic_1.0_0.0
58,8,0.7984923755400815,0.7516176939359867,0.6359375,0.6615234375,1.0,0.0,basic,5,basic_1.0_0.0
59,9,0.6076833204599097,0.6704307018662803,0.73125,0.70390625,1.0,0.0,basic,5,basic_1.0_0.0
60,0,0.9519419779069722,1.0186197575880214,0.5234375,0.5078125,1.0,0.0,basic,6,basic_1.0_0.0
61,1,0.9406434773001819,0.9635642692213878,0.53359375,0.5271484375,1.0,0.0,basic,6,basic_1.0_0.0
62,2,0.9175971465185284,0.9468110503861681,0.5484375,0.5451171875,1.0,0.0,basic,6,basic_1.0_0.0
63,3,1.024110851250589,0.9454261367907748,0.5546875,0.5373046875,1.0,0.0,basic,6,basic_1.0_0.0
64,4,0.9019613116048276,0.9200026449980214,0.57734375,0.555859375,1.0,0.0,basic,6,basic_1.0_0.0
65,5,0.8925854881759733,0.9074408350046724,0.5765625,0.567578125,1.0,0.0,basic,6,basic_1.0_0.0
66,6,0.8529167311964556,0.8891010750550776,0.59609375,0.57578125,1.0,0.0,basic,6,basic_1.0_0.0
67,7,0.8263614695868455,0.8644324806402437,0.621875,0.5912109375,1.0,0.0,basic,6,basic_1.0_0.0
68,8,0.7573311235988512,0.8034595743520185,0.6625,0.6294921875,1.0,0.0,basic,6,basic_1.0_0.0
69,9,0.7484383831499144,0.7611406852374785,0.65234375,0.6482421875,1.0,0.0,basic,6,basic_1.0_0.0
70,0,1.025287618348375,1.0189172296551987,0.46015625,0.5166015625,1.0,0.0,basic,7,basic_1.0_0.0
71,1,0.9778523049782961,0.9810131985461339,0.50625,0.528515625,1.0,0.0,basic,7,basic_1.0_0.0
72,2,0.9078434789087624,0.9521189447492361,0.540625,0.540234375,1.0,0.0,basic,7,basic_1.0_0.0
73,3,0.9168387388810515,0.9371437973808497,0.56015625,0.541796875,1.0,0.0,basic,7,basic_1.0_0.0
74,4,0.9018447745591402,0.9425305269891396,0.53828125,0.55390625,1.0,0.0,basic,7,basic_1.0_0.0
75,5,0.8749069140292705,0.9219647707883268,0.57578125,0.551171875,1.0,0.0,basic,7,basic_1.0_0.0
76,6,0.9474696206860245,0.9019370675552636,0.54140625,0.5666015625,1.0,0.0,basic,7,basic_1.0_0.0
77,7,0.8641580312512815,0.8704496043385006,0.58984375,0.585546875,1.0,0.0,basic,7,basic_1.0_0.0
78,8,0.8289325049147009,0.8388120801071637,0.62734375,0.6048828125,1.0,0.0,basic,7,basic_1.0_0.0
79,9,0.7828213383210822,0.781699611293152,0.64296875,0.6296875,1.0,0.0,basic,7,basic_1.0_0.0
80,0,0.9271816384978593,1.0106379786739126,0.56015625,0.5181640625,1.0,0.0,basic,8,basic_1.0_0.0
81,1,1.2206952122389338,0.9803878579521552,0.50859375,0.5234375,1.0,0.0,basic,8,basic_1.0_0.0
82,2,0.9122050211764872,0.9579984560376034,0.55390625,0.5390625,1.0,0.0,basic,8,basic_1.0_0.0
83,3,0.9048859996721148,0.9360891676973552,0.56640625,0.546484375,1.0,0.0,basic,8,basic_1.0_0.0
84,4,0.8950361861847341,0.9499529164517299,0.5609375,0.544921875,1.0,0.0,basic,8,basic_1.0_0.0
85,5,0.9103523717494681,0.9223223585169762,0.56328125,0.5572265625,1.0,0.0,basic,8,basic_1.0_0.0
86,6,0.8686201524920761,0.9054229895351454,0.56796875,0.55703125,1.0,0.0,basic,8,basic_1.0_0.0
87,7,0.8461444693617522,0.8822095332667231,0.5921875,0.5759765625,1.0,0.0,basic,8,basic_1.0_0.0
88,8,0.903624055715045,0.8437645117053763,0.56796875,0.5833984375,1.0,0.0,basic,8,basic_1.0_0.0
89,9,0.790323347953381,0.7953564399038442,0.6296875,0.626953125,1.0,0.0,basic,8,basic_1.0_0.0
90,0,1.0305163663811983,1.0212050161790103,0.51640625,0.4990234375,1.0,0.0,basic,9,basic_1.0_0.0
91,1,1.0586559997871519,0.9764483374776318,0.48359375,0.5265625,1.0,0.0,basic,9,basic_1.0_0.0
92,2,0.9410735459066928,0.9840155957732349,0.525,0.52265625,1.0,0.0,basic,9,basic_1.0_0.0
93,3,0.9389427688438445,0.9599424819462001,0.53828125,0.53828125,1.0,0.0,basic,9,basic_1.0_0.0
94,4,0.9130831063725054,0.9448378742206842,0.56328125,0.5435546875,1.0,0.0,basic,9,basic_1.0_0.0
95,5,0.9243567683734,0.9361674166051671,0.56328125,0.5482421875,1.0,0.0,basic,9,basic_1.0_0.0
96,6,1.035242593800649,0.9156568184494972,0.5453125,0.5470703125,1.0,0.0,basic,9,basic_1.0_0.0
97,7,0.9648678936180659,0.9028158262604847,0.5625,0.5630859375,1.0,0.0,basic,9,basic_1.0_0.0
98,8,0.8816182712558657,0.8773633977281861,0.56171875,0.5724609375,1.0,0.0,basic,9,basic_1.0_0.0
99,9,0.8788149498635903,0.844882543280255,0.58515625,0.5869140625,1.0,0.0,basic,9,basic_1.0_0.0
