,epoch,test_losses,train_losses,test_accuracies,train_accuracies,train_percentage,synth_percentage,transform,sim_num,category
26,6,0.9703770347929094,0.895018485316541,0.55390625,0.5533854166666666,0.6,0.0,basic,2,basic_0.6_0.0
27,7,0.8379343417473137,0.8643232006967688,0.5875,0.5872395833333334,0.6,0.0,basic,2,basic_0.6_0.0
28,8,0.8388393967761658,0.8350152286584489,0.59140625,0.6061197916666666,0.6,0.0,basic,2,basic_0.6_0.0
29,9,0.8051337957382202,0.7750659706071019,0.6234375,0.6461588541666666,0.6,0.0,basic,2,basic_0.6_0.0
30,0,0.9881480075418949,1.0030726575835918,0.5140625,0.5205078125,0.6,0.0,basic,3,basic_0.6_0.0
31,1,1.0249193420633673,0.9627267511095852,0.5359375,0.5400390625,0.6,0.0,basic,3,basic_0.6_0.0
32,2,0.8762525975704193,0.9478618817714354,0.565625,0.5533854166666666,0.6,0.0,basic,3,basic_0.6_0.0
33,3,0.9173064475879074,0.951209703576751,0.55703125,0.53515625,0.6,0.0,basic,3,basic_0.6_0.0
34,4,0.9206123122945428,0.9284564070791627,0.53203125,0.5393880208333334,0.6,0.0,basic,3,basic_0.6_0.0
35,5,0.8969609290827065,0.912628948998948,0.528125,0.5670572916666666,0.6,0.0,basic,3,basic_0.6_0.0
36,6,0.8203640925115906,0.8951387491930897,0.5921875,0.57421875,0.6,0.0,basic,3,basic_0.6_0.0
37,7,0.885987782664597,0.8717191061781099,0.58046875,0.5869140625,0.6,0.0,basic,3,basic_0.6_0.0
38,8,0.8050897364504636,0.850845894718077,0.615625,0.5924479166666666,0.6,0.0,basic,3,basic_0.6_0.0
39,9,0.7923282439820468,0.809524911766251,0.63828125,0.6240234375,0.6,0.0,basic,3,basic_0.6_0.0
40,0,1.081813126243651,1.0189630864188075,0.4578125,0.5162760416666666,0.6,0.0,basic,4,basic_0.6_0.0
41,1,0.9957134092226625,0.9740153193706647,0.5140625,0.5224609375,0.6,0.0,basic,4,basic_0.6_0.0
42,2,0.930585609190166,0.9770040003738055,0.50078125,0.5179036458333334,0.6,0.0,basic,4,basic_0.6_0.0
43,3,0.9517224274575711,0.9616988794490074,0.53984375,0.5390625,0.6,0.0,basic,4,basic_0.6_0.0
44,4,0.9109493566676974,0.9400110091470802,0.5734375,0.5498046875,0.6,0.0,basic,4,basic_0.6_0.0
45,5,0.885170989856124,0.9268353402536983,0.571875,0.5559895833333334,0.6,0.0,basic,4,basic_0.6_0.0
46,6,0.864450081763789,0.9134449283592403,0.5578125,0.5582682291666666,0.6,0.0,basic,4,basic_0.6_0.0
47,7,0.8731278080260381,0.9110262283744911,0.58515625,0.5563151041666666,0.6,0.0,basic,4,basic_0.6_0.0
48,8,0.8522186914691702,0.8917349909121791,0.58359375,0.5712890625,0.6,0.0,basic,4,basic_0.6_0.0
49,9,0.8109092360595241,0.8413117221207358,0.6515625,0.5882161458333334,0.6,0.0,basic,4,basic_0.6_0.0
50,0,0.915640864521265,1.0227578999474645,0.56640625,0.5179036458333334,0.6,0.0,basic,5,basic_0.6_0.0
51,1,0.9623298124177382,0.9632513157169645,0.53515625,0.5341796875,0.6,0.0,basic,5,basic_0.6_0.0
52,2,0.9494133441708982,0.9541303692773605,0.50859375,0.544921875,0.6,0.0,basic,5,basic_0.6_0.0
53,3,0.8967660097870975,0.9421090342026824,0.56484375,0.552734375,0.6,0.0,basic,5,basic_0.6_0.0
54,4,0.8733909990638494,0.9216172265975425,0.571875,0.5550130208333334,0.6,0.0,basic,5,basic_0.6_0.0
55,5,0.9529605692019686,0.913191462905767,0.5,0.572265625,0.6,0.0,basic,5,basic_0.6_0.0
56,6,0.8731911120004952,0.8930972478507707,0.5640625,0.5810546875,0.6,0.0,basic,5,basic_0.6_0.0
57,7,0.9537557332310825,0.8773906651185825,0.5234375,0.5891927083333334,0.6,0.0,basic,5,basic_0.6_0.0
58,8,0.81670690739993,0.8503307836363092,0.60703125,0.6080729166666666,0.6,0.0,basic,5,basic_0.6_0.0
59,9,0.8955873083556071,0.8251949029314952,0.56796875,0.6181640625,0.6,0.0,basic,5,basic_0.6_0.0
60,0,0.9813195039983839,1.0301031009294093,0.51015625,0.5130208333333334,0.6,0.0,basic,6,basic_0.6_0.0
61,1,0.9497498569078744,0.9835768744815141,0.51171875,0.5283203125,0.6,0.0,basic,6,basic_0.6_0.0
62,2,0.9396570361219346,0.9789361154350141,0.5375,0.5439453125,0.6,0.0,basic,6,basic_0.6_0.0
63,3,0.9154953494668007,0.9524907230321938,0.54140625,0.5393880208333334,0.6,0.0,basic,6,basic_0.6_0.0
64,4,0.9307935541030019,0.9530208250119662,0.55390625,0.5465494791666666,0.6,0.0,basic,6,basic_0.6_0.0
65,5,1.5008411176502705,0.971203773515299,0.2984375,0.5345052083333334,0.6,0.0,basic,6,basic_0.6_0.0
66,6,0.9295224832370877,0.9584302622048805,0.55703125,0.5338541666666666,0.6,0.0,basic,6,basic_0.6_0.0
67,7,0.8962219378910958,0.9323466713540256,0.55625,0.5615234375,0.6,0.0,basic,6,basic_0.6_0.0
68,8,0.8823384817689657,0.9196381361301368,0.5515625,0.5540364583333334,0.6,0.0,basic,6,basic_0.6_0.0
69,9,0.8698138655163348,0.9111885760600368,0.5671875,0.5670572916666666,0.6,0.0,basic,6,basic_0.6_0.0
70,0,0.9931139079853892,1.0220132595083367,0.54765625,0.4990234375,0.6,0.0,basic,7,basic_0.6_0.0
71,1,0.9429181049577892,0.9796280134857321,0.53828125,0.5250651041666666,0.6,0.0,basic,7,basic_0.6_0.0
72,2,0.9934267972363159,0.9800468965355927,0.55546875,0.5296223958333334,0.6,0.0,basic,7,basic_0.6_0.0
73,3,0.9626094386680052,0.9870307476570209,0.5109375,0.5198567708333334,0.6,0.0,basic,7,basic_0.6_0.0
74,4,0.95136010767892,0.9480256120053431,0.4875,0.5387369791666666,0.6,0.0,basic,7,basic_0.6_0.0
75,5,0.9479874988086522,0.9897347974280516,0.50703125,0.5074869791666666,0.6,0.0,basic,7,basic_0.6_0.0
76,6,0.9458972986787557,0.9550628901536887,0.54296875,0.5393880208333334,0.6,0.0,basic,7,basic_0.6_0.0
77,7,0.9046433770097793,0.9535198689748844,0.571875,0.5345052083333334,0.6,0.0,basic,7,basic_0.6_0.0
78,8,0.9249112384859473,0.946524863014929,0.5296875,0.5361328125,0.6,0.0,basic,7,basic_0.6_0.0
79,9,0.9158490301575511,0.9386306238205483,0.5703125,0.5517578125,0.6,0.0,basic,7,basic_0.6_0.0
80,0,1.6803914435207843,1.0211856717748258,0.33046875,0.513671875,0.6,0.0,basic,8,basic_0.6_0.0
81,1,1.195245730318129,0.9877309563259283,0.5203125,0.5257161458333334,0.6,0.0,basic,8,basic_0.6_0.0
82,2,0.9860402597812936,0.9533848181599751,0.53671875,0.5423177083333334,0.6,0.0,basic,8,basic_0.6_0.0
83,3,1.0558073012158276,0.96699192848367,0.4609375,0.5325520833333334,0.6,0.0,basic,8,basic_0.6_0.0
84,4,0.9565960003994405,0.9414975813124329,0.53671875,0.5458984375,0.6,0.0,basic,8,basic_0.6_0.0
85,5,1.3612693881615996,0.9422224752682572,0.3296875,0.5520833333333334,0.6,0.0,basic,8,basic_0.6_0.0
86,6,0.9111784797161817,0.9692660013679415,0.5453125,0.5354817708333334,0.6,0.0,basic,8,basic_0.6_0.0
87,7,0.9078582129441202,0.9316037691508731,0.5328125,0.5550130208333334,0.6,0.0,basic,8,basic_0.6_0.0
88,8,0.9419459324097261,0.9107320653662706,0.52265625,0.5735677083333334,0.6,0.0,basic,8,basic_0.6_0.0
89,9,0.9358120574615896,0.8940100800246,0.5640625,0.5670572916666666,0.6,0.0,basic,8,basic_0.6_0.0
90,0,0.9610164531739429,1.0169793570336576,0.54453125,0.5120442708333334,0.6,0.0,basic,9,basic_0.6_0.0
91,1,1.362309539038688,0.9777796434548994,0.51171875,0.5377604166666666,0.6,0.0,basic,9,basic_0.6_0.0
92,2,0.9886666927020997,0.9729932668075586,0.55234375,0.533203125,0.6,0.0,basic,9,basic_0.6_0.0
93,3,1.0646712895017116,0.9597032201321175,0.50859375,0.5250651041666666,0.6,0.0,basic,9,basic_0.6_0.0
94,4,1.11449198233895,0.9738598605617881,0.5125,0.5403645833333334,0.6,0.0,basic,9,basic_0.6_0.0
95,5,0.90298235360533,0.9612670714656512,0.57421875,0.541015625,0.6,0.0,basic,9,basic_0.6_0.0
96,6,0.9958944430807606,0.9277549020092314,0.55234375,0.5608723958333334,0.6,0.0,basic,9,basic_0.6_0.0
97,7,0.9387654719874263,0.9245433935817952,0.5484375,0.5598958333333334,0.6,0.0,basic,9,basic_0.6_0.0
98,8,0.8947335172444582,0.9146890112121279,0.56484375,0.5615234375,0.6,0.0,basic,9,basic_0.6_0.0
99,9,0.888946321234107,0.9118725295411423,0.5734375,0.5654296875,0.6,0.0,basic,9,basic_0.6_0.0
