,epoch,test_losses,train_losses,test_accuracies,train_accuracies,train_percentage,synth_percentage,transform,sim_num,category
231,6,0.6985424809157849,0.2317968621617183,0.78203125,0.910546875,0.4,0.6,minimal,15,minimal_0.4_0.6
232,7,0.6043047714978457,0.11864493832690641,0.83203125,0.9591796875,0.4,0.6,minimal,15,minimal_0.4_0.6
233,8,0.7494173943996429,0.04220125487772748,0.8359375,0.9869140625,0.4,0.6,minimal,15,minimal_0.4_0.6
234,9,0.8054265959188343,0.020318880969352904,0.84765625,0.994921875,0.4,0.6,minimal,15,minimal_0.4_0.6
235,10,0.908161885291338,0.009202721029578243,0.8328125,0.998046875,0.4,0.6,minimal,15,minimal_0.4_0.6
236,11,0.8255092347040772,0.04391005512516131,0.84140625,0.9869140625,0.4,0.6,minimal,15,minimal_0.4_0.6
237,12,0.9508858807384968,0.01668165955816221,0.8328125,0.9943359375,0.4,0.6,minimal,15,minimal_0.4_0.6
238,13,1.0690378732979298,0.03025286591000622,0.82109375,0.9884765625,0.4,0.6,minimal,15,minimal_0.4_0.6
239,14,0.992311823554337,0.034099752931433615,0.84140625,0.98828125,0.4,0.6,minimal,15,minimal_0.4_0.6
240,0,0.9659674778580666,1.0178523033857345,0.51171875,0.5068359375,0.4,0.6,minimal,16,minimal_0.4_0.6
241,1,0.8741031900048256,0.9030465621501207,0.61015625,0.565625,0.4,0.6,minimal,16,minimal_0.4_0.6
242,2,0.7017081461846828,0.7465005971491336,0.69453125,0.6654296875,0.4,0.6,minimal,16,minimal_0.4_0.6
243,3,0.5746672846376896,0.5152406512759626,0.77265625,0.7875,0.4,0.6,minimal,16,minimal_0.4_0.6
244,4,0.6078533828258514,0.3290835520252585,0.784375,0.8701171875,0.4,0.6,minimal,16,minimal_0.4_0.6
245,5,0.8180955059826374,0.17570475126849489,0.8015625,0.9392578125,0.4,0.6,minimal,16,minimal_0.4_0.6
246,6,0.882498717866838,0.08906594727304765,0.8140625,0.96796875,0.4,0.6,minimal,16,minimal_0.4_0.6
247,7,0.9497292891144753,0.037708055848634105,0.80546875,0.9888671875,0.4,0.6,minimal,16,minimal_0.4_0.6
248,8,1.0297433674335479,0.01645502077190031,0.83515625,0.996484375,0.4,0.6,minimal,16,minimal_0.4_0.6
249,9,2.0790915340185165,0.006523772888249369,0.75,0.9990234375,0.4,0.6,minimal,16,minimal_0.4_0.6
250,10,0.849669872969389,0.05174929518761928,0.8109375,0.98359375,0.4,0.6,minimal,16,minimal_0.4_0.6
251,11,0.9188515022397041,0.021566286843517447,0.828125,0.994140625,0.4,0.6,minimal,16,minimal_0.4_0.6
252,12,0.9373628526926041,0.03075294169511835,0.79375,0.9884765625,0.4,0.6,minimal,16,minimal_0.4_0.6
253,13,0.8502174558117985,0.05438175369054079,0.825,0.980078125,0.4,0.6,minimal,16,minimal_0.4_0.6
254,14,0.8622246634215116,0.015395121827987168,0.85,0.9951171875,0.4,0.6,minimal,16,minimal_0.4_0.6
255,0,0.9656119346618652,1.0298998467624187,0.5140625,0.498046875,0.4,0.6,minimal,17,minimal_0.4_0.6
256,1,0.8820746570825577,0.9272109799087047,0.5609375,0.5421875,0.4,0.6,minimal,17,minimal_0.4_0.6
257,2,0.8296867810189724,0.8116299759596586,0.61484375,0.6294921875,0.4,0.6,minimal,17,minimal_0.4_0.6
258,3,0.6398274593055249,0.6290568633005023,0.7265625,0.7291015625,0.4,0.6,minimal,17,minimal_0.4_0.6
259,4,0.6101622603833675,0.4534864514134824,0.7640625,0.8154296875,0.4,0.6,minimal,17,minimal_0.4_0.6
260,5,0.5945756137371063,0.25887452019378543,0.81640625,0.900390625,0.4,0.6,minimal,17,minimal_0.4_0.6
261,6,0.8623916000127793,0.11482479537371545,0.78046875,0.9603515625,0.4,0.6,minimal,17,minimal_0.4_0.6
262,7,0.9522242844104767,0.05796206886006985,0.796875,0.983203125,0.4,0.6,minimal,17,minimal_0.4_0.6
263,8,1.0623883638530969,0.017344486610636523,0.809375,0.9962890625,0.4,0.6,minimal,17,minimal_0.4_0.6
264,9,0.9889301487244666,0.021630946148434305,0.84765625,0.99453125,0.4,0.6,minimal,17,minimal_0.4_0.6
265,10,1.0007813582196832,0.010599545674449474,0.84609375,0.9966796875,0.4,0.6,minimal,17,minimal_0.4_0.6
266,11,0.879028408229351,0.04092377458182454,0.83203125,0.985546875,0.4,0.6,minimal,17,minimal_0.4_0.6
267,12,0.9163896329700947,0.027140056776988785,0.8328125,0.9916015625,0.4,0.6,minimal,17,minimal_0.4_0.6
268,13,1.1326210007071496,0.012931896783629781,0.84375,0.9962890625,0.4,0.6,minimal,17,minimal_0.4_0.6
269,14,1.1378677815198899,0.015984855669375974,0.81640625,0.9947265625,0.4,0.6,minimal,17,minimal_0.4_0.6
270,0,0.9425644144415856,1.0197235278785228,0.54765625,0.500390625,0.4,0.6,minimal,18,minimal_0.4_0.6
271,1,0.8204902708530426,0.9083165552467107,0.61328125,0.56484375,0.4,0.6,minimal,18,minimal_0.4_0.6
272,2,0.7372637078166008,0.739107478223741,0.659375,0.6705078125,0.4,0.6,minimal,18,minimal_0.4_0.6
273,3,0.6603726856410503,0.5118268959224224,0.71171875,0.7857421875,0.4,0.6,minimal,18,minimal_0.4_0.6
274,4,0.595794676989317,0.3148559943307191,0.78515625,0.8759765625,0.4,0.6,minimal,18,minimal_0.4_0.6
275,5,0.630724998190999,0.1548822833225131,0.8078125,0.9396484375,0.4,0.6,minimal,18,minimal_0.4_0.6
276,6,0.7926920961588622,0.05800543898658361,0.8265625,0.982421875,0.4,0.6,minimal,18,minimal_0.4_0.6
277,7,0.8032490562647581,0.04796376068334211,0.796875,0.985546875,0.4,0.6,minimal,18,minimal_0.4_0.6
278,8,0.967677627876401,0.03602920216071652,0.8265625,0.9880859375,0.4,0.6,minimal,18,minimal_0.4_0.6
279,9,1.0093399334698916,0.02025679027719889,0.8234375,0.9943359375,0.4,0.6,minimal,18,minimal_0.4_0.6
280,10,1.1157605342566967,0.007543300129691488,0.79375,0.9978515625,0.4,0.6,minimal,18,minimal_0.4_0.6
281,11,1.0656741578131914,0.02403265036173252,0.796875,0.9919921875,0.4,0.6,minimal,18,minimal_0.4_0.6
282,12,0.9943551044911146,0.02793107686638905,0.8109375,0.9900390625,0.4,0.6,minimal,18,minimal_0.4_0.6
283,13,1.073914884030819,0.025223685149285302,0.809375,0.9904296875,0.4,0.6,minimal,18,minimal_0.4_0.6
284,14,0.9731640370562673,0.008481568747629353,0.85,0.997265625,0.4,0.6,minimal,18,minimal_0.4_0.6
285,0,0.9735828161239624,1.0267718866467477,0.5359375,0.5046875,0.4,0.6,minimal,19,minimal_0.4_0.6
286,1,0.8841596275568009,0.9459142468869686,0.5625,0.5349609375,0.4,0.6,minimal,19,minimal_0.4_0.6
287,2,0.8293393939733505,0.8496934555470943,0.61953125,0.5955078125,0.4,0.6,minimal,19,minimal_0.4_0.6
288,3,0.6725599072873593,0.6972310435026884,0.70703125,0.6888671875,0.4,0.6,minimal,19,minimal_0.4_0.6
289,4,0.5718022912740708,0.5319141117855907,0.76875,0.7783203125,0.4,0.6,minimal,19,minimal_0.4_0.6
290,5,0.5454513862729072,0.33471782128326594,0.79140625,0.86484375,0.4,0.6,minimal,19,minimal_0.4_0.6
291,6,0.9168348617851734,0.17520133258076384,0.77578125,0.9384765625,0.4,0.6,minimal,19,minimal_0.4_0.6
292,7,0.792313176393509,0.09375355515512637,0.80078125,0.969140625,0.4,0.6,minimal,19,minimal_0.4_0.6
293,8,0.8240339307114481,0.045698177460872104,0.825,0.9865234375,0.4,0.6,minimal,19,minimal_0.4_0.6
294,9,0.9705555532127619,0.015168519594953977,0.82890625,0.9966796875,0.4,0.6,minimal,19,minimal_0.4_0.6
295,10,0.8837477015331388,0.003062818926628097,0.853125,0.999609375,0.4,0.6,minimal,19,minimal_0.4_0.6
296,11,0.99285893663764,0.0007130931472147494,0.84140625,1.0,0.4,0.6,minimal,19,minimal_0.4_0.6
297,12,1.0098514057695867,0.00028044850560036136,0.85,1.0,0.4,0.6,minimal,19,minimal_0.4_0.6
298,13,1.0363755851984024,0.0001901553031302683,0.85,1.0,0.4,0.6,minimal,19,minimal_0.4_0.6
299,14,1.0683532036840915,0.00014416223679063477,0.84921875,1.0,0.4,0.6,minimal,19,minimal_0.4_0.6
