,epoch,test_losses,train_losses,test_accuracies,train_accuracies,train_percentage,synth_percentage,transform,sim_num,category
229,4,0.30762009425088765,0.0937979834464689,0.90390625,0.9723307291666666,0.6,0.0,minimal,15,minimal_0.6_0.0
230,5,0.4059134541079402,0.026910361642270193,0.87890625,0.994140625,0.6,0.0,minimal,15,minimal_0.6_0.0
231,6,0.37302033849991856,0.026532345126421813,0.91171875,0.9925130208333334,0.6,0.0,minimal,15,minimal_0.6_0.0
232,7,0.31121525820344687,0.005899401545017706,0.9296875,0.9986979166666666,0.6,0.0,minimal,15,minimal_0.6_0.0
233,8,0.31249605228658767,0.00103108288256711,0.93515625,1.0,0.6,0.0,minimal,15,minimal_0.6_0.0
234,9,0.32974145697662605,0.0005016088884228035,0.93359375,1.0,0.6,0.0,minimal,15,minimal_0.6_0.0
235,10,0.33511079284362494,0.0003521653448691116,0.93203125,1.0,0.6,0.0,minimal,15,minimal_0.6_0.0
236,11,0.3388906701729866,0.0002687554989885636,0.93359375,1.0,0.6,0.0,minimal,15,minimal_0.6_0.0
237,12,0.34088780981255695,0.0002216164588162428,0.93515625,1.0,0.6,0.0,minimal,15,minimal_0.6_0.0
238,13,0.3488592256559059,0.00018375244947795485,0.93203125,1.0,0.6,0.0,minimal,15,minimal_0.6_0.0
239,14,0.3470600094588008,0.00015369843754342583,0.93515625,1.0,0.6,0.0,minimal,15,minimal_0.6_0.0
240,0,0.9199568510055542,1.0402433493485053,0.56484375,0.4990234375,0.6,0.0,minimal,16,minimal_0.6_0.0
241,1,0.7404827684164047,0.8150048755730191,0.678125,0.615234375,0.6,0.0,minimal,16,minimal_0.6_0.0
242,2,0.6760535389184952,0.5269653061404824,0.6984375,0.7923177083333334,0.6,0.0,minimal,16,minimal_0.6_0.0
243,3,0.4498146718367934,0.24009133145834008,0.83984375,0.9147135416666666,0.6,0.0,minimal,16,minimal_0.6_0.0
244,4,0.3315052135847509,0.1232331891854604,0.8828125,0.9583333333333334,0.6,0.0,minimal,16,minimal_0.6_0.0
245,5,0.31385865407064556,0.04947579712703979,0.90234375,0.9873046875,0.6,0.0,minimal,16,minimal_0.6_0.0
246,6,0.3437100948765874,0.015071568169029584,0.90234375,0.9973958333333334,0.6,0.0,minimal,16,minimal_0.6_0.0
247,7,0.33346156412735584,0.021587188827349262,0.9,0.9947916666666666,0.6,0.0,minimal,16,minimal_0.6_0.0
248,8,0.3444986021146178,0.00847049033473013,0.9125,0.998046875,0.6,0.0,minimal,16,minimal_0.6_0.0
249,9,0.3713049376849085,0.006485500052500963,0.90859375,0.9986979166666666,0.6,0.0,minimal,16,minimal_0.6_0.0
250,10,0.3450276297313394,0.0009423543944346117,0.91484375,1.0,0.6,0.0,minimal,16,minimal_0.6_0.0
251,11,0.34824138125404713,0.00038726766774743737,0.9171875,1.0,0.6,0.0,minimal,16,minimal_0.6_0.0
252,12,0.3548823459073901,0.00027955606689526274,0.91640625,1.0,0.6,0.0,minimal,16,minimal_0.6_0.0
253,13,0.3615475588478148,0.00022522260619931936,0.92109375,1.0,0.6,0.0,minimal,16,minimal_0.6_0.0
254,14,0.36379875541315415,0.00018660336934317456,0.9203125,1.0,0.6,0.0,minimal,16,minimal_0.6_0.0
255,0,0.9169855520129204,1.0119185062746208,0.58515625,0.5071614583333334,0.6,0.0,minimal,17,minimal_0.6_0.0
256,1,0.7957936003804207,0.8286104388535023,0.6234375,0.6051432291666666,0.6,0.0,minimal,17,minimal_0.6_0.0
257,2,0.5751628845930099,0.5884175623456637,0.7546875,0.7516276041666666,0.6,0.0,minimal,17,minimal_0.6_0.0
258,3,0.3972139559686184,0.2706931740200768,0.8578125,0.8994140625,0.6,0.0,minimal,17,minimal_0.6_0.0
259,4,0.29533420167863367,0.1163768694580843,0.884375,0.9583333333333334,0.6,0.0,minimal,17,minimal_0.6_0.0
260,5,0.29854207234457136,0.04170902638482706,0.91015625,0.9899088541666666,0.6,0.0,minimal,17,minimal_0.6_0.0
261,6,0.2785696274600923,0.009326529322909968,0.928125,0.9993489583333334,0.6,0.0,minimal,17,minimal_0.6_0.0
262,7,0.314282588288188,0.002120640183117454,0.92734375,1.0,0.6,0.0,minimal,17,minimal_0.6_0.0
263,8,0.3240897405426949,0.0007415334883565569,0.925,1.0,0.6,0.0,minimal,17,minimal_0.6_0.0
264,9,0.3319067938951775,0.0004539341338537876,0.92890625,1.0,0.6,0.0,minimal,17,minimal_0.6_0.0
265,10,0.35403391589643435,0.0003168146059427575,0.92890625,1.0,0.6,0.0,minimal,17,minimal_0.6_0.0
266,11,0.344561723805964,0.00021855604760882366,0.93125,1.0,0.6,0.0,minimal,17,minimal_0.6_0.0
267,12,0.3626300284871832,0.00015902242523679888,0.93125,1.0,0.6,0.0,minimal,17,minimal_0.6_0.0
268,13,0.36644530766643585,0.00012636613274707997,0.93046875,1.0,0.6,0.0,minimal,17,minimal_0.6_0.0
269,14,0.3655044373590499,9.90855967349565e-05,0.93125,1.0,0.6,0.0,minimal,17,minimal_0.6_0.0
270,0,0.9407370433211326,1.0078852660953999,0.55078125,0.5113932291666666,0.6,0.0,minimal,18,minimal_0.6_0.0
271,1,0.8695417508482933,0.8972545359283686,0.59140625,0.576171875,0.6,0.0,minimal,18,minimal_0.6_0.0
272,2,0.7618937857449055,0.7605686585108439,0.6671875,0.6627604166666666,0.6,0.0,minimal,18,minimal_0.6_0.0
273,3,0.5735478952527047,0.5556558311606447,0.7609375,0.7682291666666666,0.6,0.0,minimal,18,minimal_0.6_0.0
274,4,0.4292898323386908,0.33394393992299837,0.8328125,0.8766276041666666,0.6,0.0,minimal,18,minimal_0.6_0.0
275,5,0.37200701180845497,0.1916325355802352,0.87421875,0.9322916666666666,0.6,0.0,minimal,18,minimal_0.6_0.0
276,6,0.34597568269819023,0.10875376513771091,0.89765625,0.96484375,0.6,0.0,minimal,18,minimal_0.6_0.0
277,7,0.43031521830707786,0.04532757659035269,0.884375,0.9850260416666666,0.6,0.0,minimal,18,minimal_0.6_0.0
278,8,0.6326762590557337,0.034357138729925886,0.8203125,0.9879557291666666,0.6,0.0,minimal,18,minimal_0.6_0.0
279,9,0.3848030516412109,0.02944369968342168,0.90859375,0.9899088541666666,0.6,0.0,minimal,18,minimal_0.6_0.0
280,10,0.395972830359824,0.004373550799755321,0.915625,0.9993489583333334,0.6,0.0,minimal,18,minimal_0.6_0.0
281,11,0.3922054246068001,0.0016894441080997542,0.925,1.0,0.6,0.0,minimal,18,minimal_0.6_0.0
282,12,0.4058209544513375,0.0006584253134557608,0.925,1.0,0.6,0.0,minimal,18,minimal_0.6_0.0
283,13,0.4169917570077814,0.00047855300113042176,0.92265625,1.0,0.6,0.0,minimal,18,minimal_0.6_0.0
284,14,0.41918551655253394,0.0003836431537062405,0.92578125,1.0,0.6,0.0,minimal,18,minimal_0.6_0.0
285,0,0.9437626764178276,1.0309071391820908,0.55703125,0.5169270833333334,0.6,0.0,minimal,19,minimal_0.6_0.0
286,1,0.8440255030989647,0.8703444668402275,0.60625,0.5934244791666666,0.6,0.0,minimal,19,minimal_0.6_0.0
287,2,0.6791443526744843,0.7108999155461788,0.7,0.6875,0.6,0.0,minimal,19,minimal_0.6_0.0
288,3,0.5235175937414169,0.44852838494504493,0.7859375,0.8160807291666666,0.6,0.0,minimal,19,minimal_0.6_0.0
289,4,0.42032165043056013,0.23684952943585813,0.8421875,0.9140625,0.6,0.0,minimal,19,minimal_0.6_0.0
290,5,0.35093956384807823,0.12494364254719888,0.8734375,0.95703125,0.6,0.0,minimal,19,minimal_0.6_0.0
291,6,0.3977259242907166,0.051902273434582945,0.87734375,0.9840494791666666,0.6,0.0,minimal,19,minimal_0.6_0.0
292,7,0.5185192644596099,0.0711176513408039,0.82734375,0.9765625,0.6,0.0,minimal,19,minimal_0.6_0.0
293,8,0.38906507482752206,0.03613152510176102,0.90390625,0.990234375,0.6,0.0,minimal,19,minimal_0.6_0.0
294,9,0.3992097361944616,0.010688139913630343,0.9125,0.9977213541666666,0.6,0.0,minimal,19,minimal_0.6_0.0
295,10,0.4525895962258801,0.002248073528032061,0.90703125,1.0,0.6,0.0,minimal,19,minimal_0.6_0.0
296,11,0.40337521434994417,0.0010080031035310337,0.915625,1.0,0.6,0.0,minimal,19,minimal_0.6_0.0
297,12,0.40175219110678884,0.00046679726392540033,0.91875,1.0,0.6,0.0,minimal,19,minimal_0.6_0.0
298,13,0.40782024026848374,0.0003406899240872008,0.91875,1.0,0.6,0.0,minimal,19,minimal_0.6_0.0
299,14,0.41483664375264195,0.0002628423695038388,0.921875,1.0,0.6,0.0,minimal,19,minimal_0.6_0.0
