,sim_num,train_percentage,synthetic_percentage,transform,epoch,val_losses,train_losses,val_accuracies
670,8,0.6,0.0,minimal,2,0.926673635840416,0.9103254433721304,0.5419921875
671,8,0.6,0.0,minimal,3,0.789251547306776,0.8423174722120166,0.646484375
672,8,0.6,0.0,minimal,4,0.6192728132009506,0.6978361010551453,0.7236328125
673,8,0.6,0.0,minimal,5,0.4471631795167923,0.5193718373775482,0.8076171875
674,8,0.6,0.0,minimal,6,0.34344016946852207,0.34529949282296,0.8603515625
675,8,0.6,0.0,minimal,7,0.3550983779132366,0.2324981854762882,0.8701171875
676,8,0.6,0.0,minimal,8,0.16715434100478888,0.12174513889476657,0.94140625
677,8,0.6,0.0,minimal,9,0.1359595770481974,0.06056591476954054,0.9541015625
678,9,0.6,0.0,minimal,0,0.9193864017724991,1.0287687703967094,0.5439453125
679,9,0.6,0.0,minimal,1,0.8676776774227619,0.8860918050631881,0.6083984375
680,9,0.6,0.0,minimal,2,0.733142651617527,0.785483917221427,0.6318359375
681,9,0.6,0.0,minimal,3,0.5573761854320765,0.5802773931063712,0.765625
682,9,0.6,0.0,minimal,4,0.4024652373045683,0.4115099578630179,0.841796875
683,9,0.6,0.0,minimal,5,0.3049136772751808,0.24769233586266637,0.8857421875
684,9,0.6,0.0,minimal,6,0.32062908355146646,0.15501583961304277,0.8779296875
685,9,0.6,0.0,minimal,7,0.1956976386718452,0.10291025135666132,0.931640625
686,9,0.6,0.0,minimal,8,0.1993528453167528,0.046157547272741795,0.9404296875
687,9,0.6,0.0,minimal,9,0.16306351916864514,0.01516572926993831,0.9521484375
688,0,0.6,0.0,basic,0,0.9323778338730335,1.0380860101431608,0.533203125
689,0,0.6,0.0,basic,1,0.9556147754192352,0.9238395467400551,0.552734375
690,0,0.6,0.0,basic,2,0.8358237966895103,0.9010597094893456,0.59375
691,0,0.6,0.0,basic,3,0.7807021215558052,0.8217981206253171,0.6181640625
692,0,0.6,0.0,basic,4,0.6985000595450401,0.7366065047681332,0.671875
693,0,0.6,0.0,basic,5,0.6357610188424587,0.639563200995326,0.720703125
694,0,0.6,0.0,basic,6,0.7556013017892838,0.5448499675840139,0.677734375
695,0,0.6,0.0,basic,7,0.46663951873779297,0.45732790045440197,0.8095703125
696,0,0.6,0.0,basic,8,0.4995169136673212,0.3619475627783686,0.798828125
697,0,0.6,0.0,basic,9,0.5356847830116749,0.32971131592057645,0.7548828125
698,1,0.6,0.0,basic,0,0.9893199019134045,1.042756525799632,0.51953125
699,1,0.6,0.0,basic,1,0.9119547754526138,0.9324180837720633,0.552734375
700,1,0.6,0.0,basic,2,0.8678844682872295,0.8516350043937564,0.576171875
701,1,0.6,0.0,basic,3,0.7809959761798382,0.8082836475223303,0.6455078125
702,1,0.6,0.0,basic,4,0.7433711402118206,0.6984303938224912,0.650390625
703,1,0.6,0.0,basic,5,0.7274644281715155,0.6026630764827132,0.6669921875
704,1,0.6,0.0,basic,6,0.7707001306116581,0.5015715113840997,0.654296875
705,1,0.6,0.0,basic,7,0.5142854731529951,0.40227138716727495,0.78515625
706,1,0.6,0.0,basic,8,0.44685383699834347,0.320493140257895,0.833984375
707,1,0.6,0.0,basic,9,0.417383024469018,0.27565124607644975,0.830078125
708,2,0.6,0.0,basic,0,1.0374943800270557,1.0616396917030215,0.5009765625
709,2,0.6,0.0,basic,1,0.9715306460857391,1.0054251737892628,0.5166015625
710,2,0.6,0.0,basic,2,0.901712279766798,0.9108321964740753,0.5615234375
711,2,0.6,0.0,basic,3,0.8724566921591759,0.8673344729468226,0.5830078125
712,2,0.6,0.0,basic,4,0.8140260949730873,0.8142134994268417,0.611328125
713,2,0.6,0.0,basic,5,0.7908492237329483,0.7681798851117492,0.6376953125
714,2,0.6,0.0,basic,6,0.7039279900491238,0.701412795111537,0.6982421875
715,2,0.6,0.0,basic,7,0.6799609586596489,0.6125245043076575,0.6884765625
716,2,0.6,0.0,basic,8,0.5825117155909538,0.5363083626143634,0.73828125
717,2,0.6,0.0,basic,9,0.5054137911647558,0.4431670671328902,0.7919921875
718,3,0.6,0.0,basic,0,0.9848186634480953,1.0504495976492763,0.486328125
719,3,0.6,0.0,basic,1,0.8841411024332047,0.9279650840908289,0.5732421875
720,3,0.6,0.0,basic,2,0.8975978419184685,0.8672368647530675,0.5380859375
721,3,0.6,0.0,basic,3,0.7824029549956322,0.8029888244345784,0.611328125
722,3,0.6,0.0,basic,4,0.7666938863694668,0.7022676076740026,0.6474609375
723,3,0.6,0.0,basic,5,0.5568550527095795,0.556872614659369,0.7373046875
724,3,0.6,0.0,basic,6,0.5351554211229086,0.46514409175142646,0.787109375
725,3,0.6,0.0,basic,7,0.37490174546837807,0.3188997919205576,0.84765625
726,3,0.6,0.0,basic,8,0.4744395148009062,0.25151004339568317,0.8037109375
727,3,0.6,0.0,basic,9,0.302247759886086,0.18598667765036225,0.884765625
728,4,0.6,0.0,basic,0,0.9430367909371853,1.0364843783900142,0.54296875
729,4,0.6,0.0,basic,1,0.9022659286856651,0.92043352779001,0.5478515625
730,4,0.6,0.0,basic,2,0.8576404340565205,0.8811504235491157,0.5849609375
731,4,0.6,0.0,basic,3,0.7946343831717968,0.8258189586922526,0.609375
732,4,0.6,0.0,basic,4,0.703399520367384,0.7704852102324367,0.6796875
733,4,0.6,0.0,basic,5,0.6338049732148647,0.6401513614691794,0.70703125
734,4,0.6,0.0,basic,6,0.594023022800684,0.561834444757551,0.732421875
735,4,0.6,0.0,basic,7,0.47283285297453403,0.40588161419145763,0.794921875
736,4,0.6,0.0,basic,8,0.45525624230504036,0.3139332546852529,0.8330078125
737,4,0.6,0.0,basic,9,0.4519929885864258,0.22756530507467687,0.828125
738,5,0.6,0.0,basic,0,1.0019045732915401,1.0546136051416397,0.5205078125
739,5,0.6,0.0,basic,1,0.8908929638564587,0.9551225174218416,0.568359375
740,5,0.6,0.0,basic,2,0.8459949009120464,0.874838282354176,0.58984375
741,5,0.6,0.0,basic,3,0.8120887167751789,0.8153692232444882,0.6201171875
742,5,0.6,0.0,basic,4,0.7166766785085201,0.7290613427758217,0.6767578125
743,5,0.6,0.0,basic,5,0.674228448420763,0.5807595499791205,0.67578125
744,5,0.6,0.0,basic,6,0.512017609551549,0.4438830530270934,0.7802734375
745,5,0.6,0.0,basic,7,0.40536343678832054,0.3087390426080674,0.8515625
746,5,0.6,0.0,basic,8,0.38152032159268856,0.23967404942959547,0.857421875
747,5,0.6,0.0,basic,9,0.33221005741506815,0.18826827267184854,0.87109375
748,6,0.6,0.0,basic,0,1.0259901285171509,1.0565362377092242,0.4609375
749,6,0.6,0.0,basic,1,0.8721190579235554,0.9311990328133106,0.5673828125
750,6,0.6,0.0,basic,2,0.8444633670151234,0.8685513082891703,0.583984375
751,6,0.6,0.0,basic,3,0.7089528664946556,0.7818222464993596,0.6748046875
752,6,0.6,0.0,basic,4,0.6474167741835117,0.6721580419689417,0.6982421875
753,6,0.6,0.0,basic,5,0.5438672248274088,0.5654894663020968,0.7529296875
754,6,0.6,0.0,basic,6,0.5170190371572971,0.43788485741242766,0.7861328125
755,6,0.6,0.0,basic,7,0.434421444311738,0.34294092236086726,0.82421875
756,6,0.6,0.0,basic,8,0.4559360649436712,0.23479350085835904,0.8173828125
757,6,0.6,0.0,basic,9,0.2378265461884439,0.1847003063885495,0.908203125
758,7,0.6,0.0,basic,0,1.022328443825245,1.015443461947143,0.509765625
759,7,0.6,0.0,basic,1,0.8801917731761932,0.9088726285845041,0.5712890625
760,7,0.6,0.0,basic,2,0.8167703822255135,0.847125411964953,0.60546875
761,7,0.6,0.0,basic,3,0.7526155412197113,0.7709837630391121,0.6376953125
762,7,0.6,0.0,basic,4,0.7464735731482506,0.6702180681750178,0.619140625
763,7,0.6,0.0,basic,5,0.564000403508544,0.5744745195843279,0.7509765625
764,7,0.6,0.0,basic,6,0.48820490948855877,0.471971542108804,0.7734375
765,7,0.6,0.0,basic,7,0.45642439648509026,0.38103375560604036,0.79296875
766,7,0.6,0.0,basic,8,0.4244490750133991,0.32218741020187736,0.8291015625
767,7,0.6,0.0,basic,9,0.3312696311622858,0.2414295085472986,0.8642578125
768,8,0.6,0.0,basic,0,1.0061458088457584,1.05628358758986,0.5283203125
769,8,0.6,0.0,basic,1,1.0256946757435799,0.9486882155761123,0.537109375
770,8,0.6,0.0,basic,2,0.9522269330918789,0.8873293083161116,0.5400390625
771,8,0.6,0.0,basic,3,0.9806529060006142,0.8371376693248749,0.5546875
772,8,0.6,0.0,basic,4,0.8152449727058411,0.7902033347636461,0.603515625
773,8,0.6,0.0,basic,5,0.7723348513245583,0.6950188279151917,0.634765625
774,8,0.6,0.0,basic,6,0.6350628640502691,0.6480610892176628,0.7109375
775,8,0.6,0.0,basic,7,0.5233653672039509,0.4955995110794902,0.7724609375
776,8,0.6,0.0,basic,8,0.512238148599863,0.42924414318986237,0.7783203125
777,8,0.6,0.0,basic,9,0.420766469091177,0.324937702389434,0.8271484375
778,9,0.6,0.0,basic,0,0.9248560108244419,1.0369024770334363,0.55859375
779,9,0.6,0.0,basic,1,0.871561087667942,0.9377384837716818,0.587890625
780,9,0.6,0.0,basic,2,0.9554946050047874,0.8702657893300056,0.5234375
781,9,0.6,0.0,basic,3,0.7853993326425552,0.825137360021472,0.640625
782,9,0.6,0.0,basic,4,0.7507164776325226,0.692685941234231,0.65625
783,9,0.6,0.0,basic,5,0.6561862677335739,0.600204570684582,0.685546875
784,9,0.6,0.0,basic,6,0.5457815025001764,0.475727594923228,0.767578125
785,9,0.6,0.0,basic,7,0.5197478253394365,0.3936244274955243,0.7734375
786,9,0.6,0.0,basic,8,0.4084324836730957,0.3451027686242014,0.84765625
787,9,0.6,0.0,basic,9,0.4008708633482456,0.24687522370368242,0.853515625
788,0,0.6,0.0,auto,0,1.0498725026845932,1.0692462641745806,0.4853515625
789,0,0.6,0.0,auto,1,1.0504698604345322,1.041690343990922,0.4853515625
790,0,0.6,0.0,auto,2,1.0493685975670815,1.0388460056856275,0.4853515625
791,0,0.6,0.0,auto,3,1.041164357215166,1.031043945811689,0.4775390625
792,0,0.6,0.0,auto,4,1.0309611037373543,1.0259962724521756,0.4853515625
793,0,0.6,0.0,auto,5,1.0246976763010025,1.0060633551329374,0.4912109375
794,0,0.6,0.0,auto,6,0.9943901747465134,0.9854463627561927,0.5126953125
795,0,0.6,0.0,auto,7,0.9836497157812119,0.9730809675529599,0.513671875
796,0,0.6,0.0,auto,8,0.9419875703752041,0.9436974050477147,0.572265625
797,0,0.6,0.0,auto,9,0.9077941738069057,0.9129187185317278,0.5654296875
798,1,0.6,0.0,auto,0,1.029040452092886,1.0651833256706595,0.5078125
799,1,0.6,0.0,auto,1,0.9969583451747894,1.044163848273456,0.5126953125
800,1,0.6,0.0,auto,2,0.9588739387691021,0.9985737921670079,0.5556640625
801,1,0.6,0.0,auto,3,0.9329007044434547,0.967946651391685,0.580078125
802,1,0.6,0.0,auto,4,0.8621044009923935,0.9129566652700305,0.595703125
803,1,0.6,0.0,auto,5,0.8432213552296162,0.874791151843965,0.5908203125
804,1,0.6,0.0,auto,6,0.805471695959568,0.7933246484026313,0.66015625
805,1,0.6,0.0,auto,7,0.7807235233485699,0.7175174104049802,0.6572265625
806,1,0.6,0.0,auto,8,0.6560830324888229,0.6465574712492526,0.712890625
807,1,0.6,0.0,auto,9,0.636607090011239,0.6090496331453323,0.71875
808,2,0.6,0.0,auto,0,1.0595549680292606,1.0569668803364038,0.345703125
809,2,0.6,0.0,auto,1,1.0493712686002254,1.031261382624507,0.4013671875
810,2,0.6,0.0,auto,2,1.018862295895815,1.0160806346684694,0.4970703125
811,2,0.6,0.0,auto,3,0.9786527380347252,0.9781555803492665,0.5146484375
812,2,0.6,0.0,auto,4,0.9156672470271587,0.9146813312545419,0.5546875
813,2,0.6,0.0,auto,5,0.8825603872537613,0.8720918977633119,0.5849609375
814,2,0.6,0.0,auto,6,0.8570172376930714,0.8337334655225277,0.599609375
815,2,0.6,0.0,auto,7,0.7648760601878166,0.7495529344305396,0.6494140625
816,2,0.6,0.0,auto,8,0.7016063649207354,0.6535406615585089,0.6884765625
817,2,0.6,0.0,auto,9,0.6715584434568882,0.5782977598719299,0.689453125
818,3,0.6,0.0,auto,0,1.0663307532668114,1.0646962858736515,0.4912109375
819,3,0.6,0.0,auto,1,1.058687161654234,1.0325610851868987,0.5166015625
820,3,0.6,0.0,auto,2,1.0452154912054539,1.0189567636698484,0.498046875
821,3,0.6,0.0,auto,3,1.0049768574535847,1.0009036595001817,0.5390625
822,3,0.6,0.0,auto,4,0.9611382596194744,0.957969332113862,0.55078125
823,3,0.6,0.0,auto,5,0.954597856849432,0.9239869378507137,0.5537109375
824,3,0.6,0.0,auto,6,0.9328206740319729,0.8959691347554326,0.5654296875
825,3,0.6,0.0,auto,7,0.8696187920868397,0.8627360537648201,0.59375
826,3,0.6,0.0,auto,8,0.882385965436697,0.8321756748482585,0.58203125
827,3,0.6,0.0,auto,9,0.8264564536511898,0.7885622037574649,0.6103515625
828,4,0.6,0.0,auto,0,1.0280484706163406,1.100336785428226,0.52734375
829,4,0.6,0.0,auto,1,1.0231888704001904,1.0463155517354608,0.52734375
830,4,0.6,0.0,auto,2,1.0152929909527302,1.037467279471457,0.52734375
831,4,0.6,0.0,auto,3,1.0074669867753983,1.0303542790934443,0.529296875
832,4,0.6,0.0,auto,4,1.0046821907162666,1.0180007722228765,0.5361328125
833,4,0.6,0.0,auto,5,0.978266566991806,0.9941584495827556,0.541015625
834,4,0.6,0.0,auto,6,0.9299891255795956,0.9698823001235723,0.5615234375
835,4,0.6,0.0,auto,7,0.9142510332167149,0.9317515036091208,0.583984375
836,4,0.6,0.0,auto,8,0.8994269371032715,0.9073644578456879,0.5751953125
837,4,0.6,0.0,auto,9,0.8898527063429356,0.8824055856093764,0.5634765625
838,5,0.6,0.0,auto,0,1.0281123407185078,1.078329865820706,0.5048828125
839,5,0.6,0.0,auto,1,1.0145889781415462,1.0415430385619402,0.50390625
840,5,0.6,0.0,auto,2,0.988830029964447,1.0196060668677092,0.5107421875
841,5,0.6,0.0,auto,3,0.969286359846592,0.975556617602706,0.5400390625
842,5,0.6,0.0,auto,4,0.9614863023161888,0.9407080160453916,0.5390625
843,5,0.6,0.0,auto,5,0.8904469832777977,0.9015222964808345,0.5751953125
844,5,0.6,0.0,auto,6,0.9060327187180519,0.8791390089318156,0.5546875
845,5,0.6,0.0,auto,7,0.8533129505813122,0.810058849863708,0.603515625
846,5,0.6,0.0,auto,8,0.8221910260617733,0.8075977889820933,0.6064453125
847,5,0.6,0.0,auto,9,0.787489764392376,0.7120425058528781,0.6318359375
848,6,0.6,0.0,auto,0,1.012515950948,1.0775697296485305,0.5166015625
849,6,0.6,0.0,auto,1,1.0081816166639328,1.0483130365610123,0.5166015625
850,6,0.6,0.0,auto,2,1.0200264006853104,1.0458088153973222,0.5166015625
851,6,0.6,0.0,auto,3,0.9941529743373394,1.0422310968860984,0.5166015625
852,6,0.6,0.0,auto,4,0.9871851801872253,1.0169935589656234,0.5263671875
853,6,0.6,0.0,auto,5,1.0124948993325233,0.9785341741517186,0.455078125
854,6,0.6,0.0,auto,6,0.9202867858111858,0.9450426399707794,0.55859375
855,6,0.6,0.0,auto,7,0.8700618110597134,0.9176893709227443,0.5654296875
856,6,0.6,0.0,auto,8,0.8795479498803616,0.8690332779660821,0.560546875
857,6,0.6,0.0,auto,9,0.8155343011021614,0.8400848945602775,0.6044921875
858,7,0.6,0.0,auto,0,1.0233977995812893,1.0723020359873772,0.505859375
859,7,0.6,0.0,auto,1,1.0374297946691513,1.0469721788540483,0.505859375
860,7,0.6,0.0,auto,2,1.018330454826355,1.0493443189188838,0.505859375
861,7,0.6,0.0,auto,3,1.0250369608402252,1.0425152396783233,0.505859375
862,7,0.6,0.0,auto,4,1.0076497569680214,1.0345364222303033,0.505859375
863,7,0.6,0.0,auto,5,0.9947950467467308,1.008141454309225,0.5341796875
864,7,0.6,0.0,auto,6,0.9237049892544746,0.9691786337643862,0.541015625
865,7,0.6,0.0,auto,7,0.9087404869496822,0.9442807147279382,0.5654296875
866,7,0.6,0.0,auto,8,0.9079964980483055,0.9012482464313507,0.5634765625
867,7,0.6,0.0,auto,9,0.8720056302845478,0.8874471941962838,0.6044921875
868,8,0.6,0.0,auto,0,1.0981657430529594,1.0639052391052246,0.484375
869,8,0.6,0.0,auto,1,1.0996648855507374,1.036470235325396,0.484375
870,8,0.6,0.0,auto,2,1.0636394508183002,1.0315728271380067,0.484375
871,8,0.6,0.0,auto,3,1.0481250248849392,1.0197522696107626,0.484375
872,8,0.6,0.0,auto,4,1.0274279341101646,1.002321750856936,0.4921875
873,8,0.6,0.0,auto,5,1.0087291784584522,0.9811496939510107,0.51171875
874,8,0.6,0.0,auto,6,0.9907418340444565,0.9463116871193051,0.5078125
875,8,0.6,0.0,auto,7,0.9730143509805202,0.9210450053215027,0.5166015625
876,8,0.6,0.0,auto,8,0.9547151513397694,0.8975861128419638,0.5302734375
877,8,0.6,0.0,auto,9,0.9439803436398506,0.8702054545283318,0.5546875
878,9,0.6,0.0,auto,0,1.0400285832583904,1.066889745183289,0.509765625
879,9,0.6,0.0,auto,1,1.0262519493699074,1.041391254402697,0.509765625
880,9,0.6,0.0,auto,2,1.0260368511080742,1.0349418679252267,0.53125
881,9,0.6,0.0,auto,3,0.9856707379221916,1.021034687757492,0.5302734375
882,9,0.6,0.0,auto,4,0.9596504643559456,0.9873454011976719,0.541015625
883,9,0.6,0.0,auto,5,0.9371562339365482,0.9491886030882597,0.546875
884,9,0.6,0.0,auto,6,0.9329273588955402,0.933692067861557,0.5546875
885,9,0.6,0.0,auto,7,0.9099865034222603,0.9131494844332337,0.5400390625
886,9,0.6,0.0,auto,8,0.9092184565961361,0.8933605635538697,0.568359375
887,9,0.6,0.0,auto,9,0.8786838538944721,0.8612658465281129,0.576171875
888,0,0.6,0.4,minimal,0,0.9712289161980152,1.0576479490846395,0.546875
889,0,0.6,0.4,minimal,1,0.8676236681640148,0.898846429772675,0.5888671875
890,0,0.6,0.4,minimal,2,0.7835568562150002,0.7805261583998799,0.638671875
891,0,0.6,0.4,minimal,3,0.5392093248665333,0.5883919731713831,0.763671875
892,0,0.6,0.4,minimal,4,0.3787853941321373,0.415877916617319,0.849609375
893,0,0.6,0.4,minimal,5,0.3243402782827616,0.24078803847078234,0.8798828125
894,0,0.6,0.4,minimal,6,0.2598506808280945,0.15532829595031217,0.9033203125
895,0,0.6,0.4,minimal,7,0.230839341878891,0.08084936256636865,0.9140625
896,0,0.6,0.4,minimal,8,0.20037459675222635,0.04512453134520911,0.9228515625
897,0,0.6,0.4,minimal,9,0.2587637696415186,0.05075324705103412,0.9013671875
898,1,0.6,0.4,minimal,0,0.9404560178518295,1.0160823035985231,0.5322265625
899,1,0.6,0.4,minimal,1,0.8744717724621296,0.8871814059093595,0.599609375
900,1,0.6,0.4,minimal,2,0.7517303191125393,0.8021899219602346,0.666015625
901,1,0.6,0.4,minimal,3,0.6998973712325096,0.6392588960006833,0.6923828125
902,1,0.6,0.4,minimal,4,0.5441532209515572,0.45619242545217276,0.7529296875
903,1,0.6,0.4,minimal,5,0.46906810253858566,0.27357254084199667,0.8212890625
904,1,0.6,0.4,minimal,6,0.41172090359032154,0.19298275222536176,0.8408203125
905,1,0.6,0.4,minimal,7,0.284767780918628,0.11311974882846698,0.9052734375
906,1,0.6,0.4,minimal,8,0.2987469364888966,0.05593068271991797,0.900390625
907,1,0.6,0.4,minimal,9,0.17195463576354086,0.02978527277446119,0.9453125
908,2,0.6,0.4,minimal,0,0.9838037230074406,1.0440922835841775,0.53125
909,2,0.6,0.4,minimal,1,0.93212104216218,0.9240582985803485,0.5927734375
910,2,0.6,0.4,minimal,2,0.8151912875473499,0.8578127538785338,0.6064453125
911,2,0.6,0.4,minimal,3,0.7770336233079433,0.8285921178758144,0.6533203125
912,2,0.6,0.4,minimal,4,0.6474515236914158,0.709904907271266,0.732421875
913,2,0.6,0.4,minimal,5,0.5070448759943247,0.5394896864891052,0.78515625
914,2,0.6,0.4,minimal,6,0.3719799229875207,0.3613661592826247,0.845703125
915,2,0.6,0.4,minimal,7,0.4662791062146425,0.21565987612120807,0.798828125
916,2,0.6,0.4,minimal,8,0.21887216018512845,0.17785372317302972,0.92578125
917,2,0.6,0.4,minimal,9,0.20226519485004246,0.07750930648762733,0.935546875
918,3,0.6,0.4,minimal,0,1.0181906707584858,1.0519473236054182,0.548828125
919,3,0.6,0.4,minimal,1,0.897222001105547,0.9513509729877114,0.5732421875
920,3,0.6,0.4,minimal,2,0.8748023360967636,0.8741507483646274,0.5908203125
921,3,0.6,0.4,minimal,3,0.8158670850098133,0.8305169772356749,0.6396484375
922,3,0.6,0.4,minimal,4,0.7345097400248051,0.7119784047827125,0.685546875
923,3,0.6,0.4,minimal,5,0.5711489319801331,0.5606467733159661,0.7685546875
924,3,0.6,0.4,minimal,6,0.4775553476065397,0.4003622487653047,0.8154296875
925,3,0.6,0.4,minimal,7,0.34570571035146713,0.24648221279494464,0.8623046875
926,3,0.6,0.4,minimal,8,0.37642050348222256,0.15736759250285104,0.8642578125
927,3,0.6,0.4,minimal,9,0.23152760649099946,0.09976298199035227,0.9189453125
928,4,0.6,0.4,minimal,0,1.0256419144570827,1.0662482092157006,0.4970703125
929,4,0.6,0.4,minimal,1,0.9066855534911156,0.9782155510038137,0.55859375
930,4,0.6,0.4,minimal,2,0.8602477088570595,0.8825570624321699,0.6005859375
931,4,0.6,0.4,minimal,3,0.7375697270035744,0.7818381730467081,0.6513671875
932,4,0.6,0.4,minimal,4,0.6138375848531723,0.6519470568746328,0.7578125
933,4,0.6,0.4,minimal,5,0.5596516635268927,0.5011561908759177,0.7509765625
934,4,0.6,0.4,minimal,6,0.4685288816690445,0.3552911167498678,0.822265625
935,4,0.6,0.4,minimal,7,0.571318956092,0.2515717964852229,0.7607421875
936,4,0.6,0.4,minimal,8,0.28799781762063503,0.17048203968442976,0.8896484375
937,4,0.6,0.4,minimal,9,0.2622249354608357,0.09654823126038536,0.9052734375
938,5,0.6,0.4,minimal,0,0.9431063681840897,1.0056031793355942,0.56640625
939,5,0.6,0.4,minimal,1,0.8116239383816719,0.8576980922371149,0.6484375
940,5,0.6,0.4,minimal,2,0.6665911674499512,0.6813020948320627,0.6884765625
941,5,0.6,0.4,minimal,3,0.4459321592003107,0.4511896469630301,0.826171875
942,5,0.6,0.4,minimal,4,0.3474560547620058,0.29802154249046,0.8681640625
943,5,0.6,0.4,minimal,5,0.26449480280280113,0.1869130166596733,0.90625
944,5,0.6,0.4,minimal,6,0.2214586972258985,0.09366392175434157,0.9228515625
945,5,0.6,0.4,minimal,7,0.2932065576314926,0.08554391231155023,0.8974609375
946,5,0.6,0.4,minimal,8,0.21596334967762232,0.02634509897325188,0.947265625
947,5,0.6,0.4,minimal,9,0.2058633230626583,0.011913864385860506,0.939453125
948,6,0.6,0.4,minimal,0,1.0172380730509758,1.0569561682641506,0.5205078125
949,6,0.6,0.4,minimal,1,0.9303872771561146,0.9917853344231844,0.5380859375
950,6,0.6,0.4,minimal,2,1.002279981970787,0.9393544113263488,0.5302734375
951,6,0.6,0.4,minimal,3,0.8473730757832527,0.8959528561681509,0.6083984375
952,6,0.6,0.4,minimal,4,0.7787912413477898,0.8418608419597149,0.626953125
953,6,0.6,0.4,minimal,5,0.7047220319509506,0.7649621805176139,0.693359375
954,6,0.6,0.4,minimal,6,0.6090920493006706,0.6804449409246445,0.7568359375
955,6,0.6,0.4,minimal,7,0.49315966479480267,0.5175909590907395,0.7900390625
956,6,0.6,0.4,minimal,8,0.40183024760335684,0.3759705373086035,0.841796875
957,6,0.6,0.4,minimal,9,0.346868465654552,0.2765954656060785,0.861328125
958,7,0.6,0.4,minimal,0,1.006081324070692,1.0070033548399806,0.552734375
959,7,0.6,0.4,minimal,1,0.8975615613162518,0.8866971610113978,0.5859375
960,7,0.6,0.4,minimal,2,0.8060726523399353,0.8141458025202155,0.625
961,7,0.6,0.4,minimal,3,0.7231311053037643,0.6581808286719024,0.669921875
962,7,0.6,0.4,minimal,4,0.5204373747110367,0.4448612213600427,0.7890625
963,7,0.6,0.4,minimal,5,0.34277514554560184,0.2603300304617733,0.8701171875
964,7,0.6,0.4,minimal,6,0.2874197820201516,0.15710328723071143,0.8994140625
965,7,0.6,0.4,minimal,7,0.25113127985969186,0.0719671173428651,0.90625
966,7,0.6,0.4,minimal,8,0.19411084754392505,0.04655714442196768,0.935546875
967,7,0.6,0.4,minimal,9,0.19309080159291625,0.017228167038410902,0.9404296875
968,8,0.6,0.4,minimal,0,1.0151962898671627,1.0622488847002387,0.490234375
969,8,0.6,0.4,minimal,1,0.9108574762940407,0.9579074028879404,0.5498046875
970,8,0.6,0.4,minimal,2,0.7967183887958527,0.8625657875090837,0.638671875
971,8,0.6,0.4,minimal,3,0.755745992064476,0.7787851262837648,0.6376953125
972,8,0.6,0.4,minimal,4,0.5163085870444775,0.6110631497576833,0.814453125
973,8,0.6,0.4,minimal,5,0.39434970915317535,0.40285716485232115,0.8671875
974,8,0.6,0.4,minimal,6,0.3133424846455455,0.27100334339775145,0.8837890625
975,8,0.6,0.4,minimal,7,0.45924299769103527,0.16444785345811397,0.8076171875
976,8,0.6,0.4,minimal,8,0.22323481179773808,0.12522625213023275,0.9248046875
977,8,0.6,0.4,minimal,9,0.20058087608776987,0.0762155290285591,0.9287109375
978,9,0.6,0.4,minimal,0,0.9166288524866104,1.0105738965794444,0.5498046875
979,9,0.6,0.4,minimal,1,0.9110802561044693,0.8984262757003307,0.5625
980,9,0.6,0.4,minimal,2,0.7668387144804001,0.7945042848587036,0.642578125
981,9,0.6,0.4,minimal,3,0.6204854026436806,0.6420268081128597,0.712890625
982,9,0.6,0.4,minimal,4,0.49590073339641094,0.46045157220214605,0.7939453125
983,9,0.6,0.4,minimal,5,0.3682168582454324,0.31630822853185236,0.8564453125
984,9,0.6,0.4,minimal,6,0.4136250764131546,0.2122916179941967,0.8310546875
985,9,0.6,0.4,minimal,7,0.21333827590569854,0.11586593667743728,0.9296875
986,9,0.6,0.4,minimal,8,0.22093087946996093,0.07275754578586202,0.9267578125
987,9,0.6,0.4,minimal,9,0.1650129382032901,0.054101015426567756,0.9521484375
988,0,0.6,0.4,basic,0,0.9926796481013298,1.0632016202434897,0.50390625
989,0,0.6,0.4,basic,1,0.925824012607336,0.9901458136737347,0.5546875
990,0,0.6,0.4,basic,2,0.9417086765170097,0.9174073170870543,0.544921875
991,0,0.6,0.4,basic,3,0.8994797691702843,0.8761619385331869,0.54296875
992,0,0.6,0.4,basic,4,0.85175746306777,0.8324864460155368,0.55859375
993,0,0.6,0.4,basic,5,0.7871873490512371,0.799022619612515,0.6123046875
994,0,0.6,0.4,basic,6,0.7267621569335461,0.6963005475699902,0.6396484375
995,0,0.6,0.4,basic,7,0.6630630753934383,0.6077247061766684,0.677734375
996,0,0.6,0.4,basic,8,0.6146092247217894,0.5306337550282478,0.728515625
997,0,0.6,0.4,basic,9,0.6822792999446392,0.4420446762815118,0.6806640625
998,1,0.6,0.4,basic,0,0.9046512059867382,1.0158884907141328,0.556640625
999,1,0.6,0.4,basic,1,0.8523548729717731,0.8943012841045856,0.5888671875
1000,1,0.6,0.4,basic,2,0.8283523544669151,0.782406528480351,0.603515625
1001,1,0.6,0.4,basic,3,0.6772933825850487,0.6667400086298585,0.701171875
1002,1,0.6,0.4,basic,4,0.5611536856740713,0.5631786989979446,0.759765625
1003,1,0.6,0.4,basic,5,0.46655493415892124,0.4304799120873213,0.802734375
1004,1,0.6,0.4,basic,6,0.42346892319619656,0.3148545154836029,0.83203125
1005,1,0.6,0.4,basic,7,0.37206291779875755,0.22450566908810288,0.86328125
